grid,cdf_sim,density_sample
8092.633662938755,0.49344738739725774,0.00011308542952928033
8237.521216109297,0.5225050905466312,0.0001429819124644002
8382.408769279838,0.5667197305589673,0.00017998853460192294
8527.296322450387,0.6223242458120375,0.0002200639232306241
8672.183875620929,0.6884343193956428,0.0002518377888248965
8817.07142879147,0.7477200996416907,0.0002592703011789781
8961.958981962012,0.7837200753978812,0.0002353475365737387
9106.846535132561,0.830417387380441,0.0001911147779437001
9251.734088303103,0.8652940254617276,0.00014420123692272406
9396.621641473645,0.8923461928983858,0.00010505513094089364
9541.509194644193,0.9211262053753677,7.590685169162798e-05
9686.396747814735,0.941873191040271,5.521804592037613e-05
9831.284300985277,0.9525249890323897,4.072793524743351e-05
9976.171854155826,0.9647535333329408,3.0538640740255597e-05
10121.059407326367,0.97046820770428,2.3286260768108133e-05
10265.946960496909,0.9736462220547706,1.8043798274125035e-05
10410.83451366745,0.9782994715765093,1.4191588754571141e-05
10555.722066838,0.9813861686769696,1.1314939240599637e-05
10700.609620008541,0.9842725021178349,9.133674731113154e-06
10845.497173179083,0.9869669065527142,7.4559571604055525e-06
10990.384726349632,0.9886718278386343,6.148463006018566e-06
11135.272279520173,0.9910844535478662,5.11711524596681e-06
11280.159832690715,0.9919068775949889,4.294534157529412e-06
11425.047385861264,0.9923920150908406,3.6317678157431307e-06
11569.934939031806,0.9930233726617796,3.0927693011469854e-06
11714.822492202347,0.9938483537489067,2.6506563530612103e-06
11859.710045372889,0.9947649706307021,2.2851425490818776e-06
12004.597598543438,0.9953536889686921,1.980748865529451e-06
12149.48515171398,0.99614857195283,1.7255421237816302e-06
12294.372704884521,0.9965584364808112,1.5102339118631145e-06
12439.26025805507,0.9968873561625082,1.3275293089292197e-06
12584.147811225612,0.9974271597721666,1.1716508583999384e-06
12729.035364396153,0.9975609464044228,1.0379869352533005e-06
12873.922917566702,0.997680188498427,9.228293988059808e-07
13018.810470737244,0.9977547004972389,8.231760115983525e-07
13163.698023907786,0.9978565307125973,7.365803107715031e-07
13308.585577078327,0.9980440140338684,6.610365775427264e-07
13453.473130248876,0.9981320603586623,5.948910007207182e-07
13598.360683419418,0.9982663493383196,5.367725557893324e-07
13743.24823658996,0.9984390756365612,4.8553884325604e-07
13888.135789760508,0.9985335476929004,4.402333643066138e-07
14033.02334293105,0.9986425495427036,4.0005160451420684e-07
14177.910896101592,0.9987435903389634,3.643139475412605e-07
14322.79844927214,0.9989128821670983,3.3244391968882133e-07
14467.686002442682,0.9990521978602276,3.039506211227544e-07
14612.573555613224,0.9990848548473663,2.7841446468004396e-07
14757.461108783766,0.9991163678982118,2.5547554250933e-07
14902.348661954315,0.9991743408503472,2.348240917430226e-07
15047.236215124856,0.9991885036673558,2.1619264543122963e-07
15192.123768295398,0.9992801680626477,1.993495431779285e-07
15337.011321465947,0.9993414908319935,1.8409354396380453e-07
15481.898874636488,0.9993647688414473,1.7024933642664166e-07
15626.78642780703,0.9993987786193584,1.5766378304357784e-07
15771.673980977579,0.9994413489770285,1.4620276694252022e-07
15916.56153414812,0.9994714074948294,1.3574853550906637e-07
16061.449087318662,0.9994997152933559,1.2619745509777546e-07
16206.336640489204,0.9995176826481765,1.1745810717907441e-07
16351.224193659753,0.999543715286572,1.0944966905477775e-07
16496.111746830295,0.999543715286572,1.021005325473308e-07
16640.999300000836,0.9995513919989547,9.534712234417038e-08
16785.886853171385,0.9995664513093235,8.913288237324887e-08
16930.774406341927,0.9995809591104816,8.340740402171396e-08
17075.66195951247,0.9995876847162931,7.812567443989729e-08
17220.549512683017,0.9996141251034882,7.32474267960777e-08
17365.43706585356,0.9996457739885716,6.873657732102333e-08
17510.3246190241,0.99965765930905,6.456073642974186e-08
17655.212172194642,0.9996633792157182,6.069078323033979e-08
17800.09972536519,0.9996800379827089,5.7100494405688045e-08
17944.987278535733,0.9996854317478383,5.37662198463213e-08
18089.874831706275,0.9997057148336363,5.0666598573800345e-08
18234.762384876823,0.9997106596585512,4.778230946401715e-08
18379.649938047365,0.9997201741823076,4.5095852093078923e-08
18524.537491217907,0.9997339133489629,4.259135371172235e-08
18669.425044388456,0.9997427368529908,4.025439892988202e-08
18814.312597558997,0.999755400409731,3.8071879179223274e-08
18959.20015072954,0.9997594865527382,3.6031859433053065e-08
19104.08770390008,0.9997673364727961,3.412346001230809e-08
19248.97525707063,0.9997826091902525,3.233675160337835e-08
19393.86281024117,0.9997862564669402,3.0662661866747734e-08
19538.750363411713,0.9998076962143381,2.90928922317282e-08
19683.637916582262,0.9998248734892106,2.761984365773148e-08
19828.525469752803,0.9998348310337759,2.623655030133285e-08
19973.413022923345,0.999844578127256,2.493662016488368e-08
20118.300576093894,0.9998508536053503,2.3714181919967008e-08
20263.188129264436,0.9998629420888967,2.256383720039479e-08
20408.075682434977,0.9998687486587596,2.148061774708768e-08
20552.96323560552,0.9998687486587596,2.045994686306685e-08
20697.850788776068,0.9998714964524822,1.9497604702606163e-08
20842.73834194661,0.9998768946383989,1.8589696975779234e-08
20987.62589511715,0.9998794663217487,1.773262669940404e-08
21132.5134482877,0.9998869438117804,1.6923068668767363e-08
21277.40100145824,0.9998869438117804,1.6157946362385862e-08
21422.288554628783,0.9998893348922153,1.5434411025174914e-08
21567.176107799332,0.9998893348922153,1.4749822704397952e-08
21712.063660969874,0.9998937589150136,1.4101733038200918e-08
21856.951214140416,0.9998937589150136,1.3487869618872345e-08
22001.838767310957,0.9999000620342756,1.2906121772615793e-08
22146.726320481506,0.9999082935192121,1.2354527614920054e-08
22291.613873652048,0.9999123015237066,1.1831262255872136e-08
22436.50142682259,0.9999142381512047,1.1334627043228395e-08
22581.38897999314,0.9999199571755601,1.0863039742973664e-08
22726.27653316368,0.9999254867817,1.0415025567642278e-08
22871.16408633422,0.999927284546098,9.989208972023186e-09
23016.05163950477,0.999927284546098,9.584306144166654e-09
23160.939192675312,0.9999290144664491,9.19911812698047e-09
23305.826745845854,0.9999306972739215,8.832524512259231e-09
23450.714299016396,0.9999306972739215,8.483477654829874e-09
23595.601852186945,0.9999322715083196,8.150997359700664e-09
23740.489405357486,0.9999322715083196,7.834165999747072e-09
23885.376958528028,0.9999368478181803,7.53212402561839e-09
24030.264511698577,0.9999412753308154,7.244065833261108e-09
24175.15206486912,0.9999412753308154,6.969235957778981e-09
24320.03961803966,0.9999455070199296,6.70692556532768e-09
24464.92717121021,0.9999482496690577,6.45646921741492e-09
24609.81472438075,0.9999495905555862,6.217241884375805e-09
24754.702277551292,0.9999495905555862,5.988656186949861e-09
24899.589830721834,0.9999521566161391,5.770159846827021e-09
25044.477383892383,0.9999534150952974,5.561233328776556e-09
25189.364937062925,0.9999558850781773,5.361387658548068e-09
25334.252490233466,0.9999594927150679,5.170162402153962e-09
25479.140043404015,0.9999594927150679,4.987123793426082e-09
25624.027596574557,0.9999618100751327,4.811862997897603e-09
25768.9151497451,0.9999629351861781,4.643994502110039e-09
25913.802702915647,0.9999640470566369,4.483154618394127e-09
26058.69025608619,0.9999640470566369,4.329000096032849e-09
26203.57780925673,0.999965099633632,4.181206830494081e-09
26348.46536242728,0.9999671655791217,4.039468663128051e-09
26493.35291559782,0.9999671655791217,3.903496264366326e-09
26638.240468768363,0.9999701456489527,3.7730160940428176e-09
26783.128021938905,0.9999701456489527,3.647769432988117e-09
26928.015575109453,0.9999701456489527,3.5275114805312157e-09
27072.903128279995,0.9999701456489527,3.4120105129825425e-09
27217.790681450537,0.9999710613328773,3.30104709857319e-09
27362.678234621086,0.9999719653210484,3.194413364690895e-09
27507.565787791627,0.9999719653210484,3.0919123135867383e-09
27652.45334096217,0.9999728335532928,2.99335718303164e-09
27797.340894132718,0.9999728335532928,2.8985708486798943e-09
27942.22844730326,0.9999736603313029,2.807385265151991e-09
28087.1160004738,0.9999744722133427,2.7196409430817536e-09
28232.003553644343,0.9999744722133427,2.635186459586443e-09
28376.891106814892,0.9999752641652953,2.553877999813966e-09
28521.778659985433,0.9999752641652953,2.475578927400522e-09
28666.666213155975,0.9999752641652953,2.400159381836629e-09
28811.553766326524,0.9999752641652953,2.3274959008903135e-09
28956.441319497066,0.9999752641652953,2.2574710663750676e-09
29101.328872667607,0.999976711320711,2.189973171677331e-09
29246.216425838156,0.9999774204980426,2.1248959095758674e-09
29391.103979008698,0.9999774204980426,2.0621380789927866e-09
29535.99153217924,0.9999781018130905,2.0016033094154962e-09
29680.87908534978,0.9999787745572328,1.943199801820231e-09
29825.76663852033,0.9999794313488688,1.8868400850119845e-09
29970.65419169087,0.9999794313488688,1.8324407863735371e-09
30115.541744861413,0.9999800664985721,1.7799224160876746e-09
30260.429298031962,0.9999800664985721,1.7292091639632283e-09
30405.316851202504,0.9999800664985721,1.6802287080563344e-09
30550.204404373046,0.9999806754344307,1.6329120343349908e-09
30695.091957543595,0.9999806754344307,1.5871932666870708e-09
30839.979510714136,0.9999812623376931,1.5430095066204017e-09
30984.867063884678,0.9999824224787529,1.5003006820479249e-09
31129.75461705522,0.9999824224787529,1.459009404592611e-09
31274.64217022577,0.9999824224787529,1.4190808348849885e-09
31419.52972339631,0.9999829703840122,1.3804625553616123e-09
31564.41727656685,0.9999840573985577,1.3431044501058175e-09
31709.3048297374,0.9999840573985577,1.3069585913026121e-09
31854.192382907942,0.9999840573985577,1.2719791319079312e-09
31999.079936078484,0.9999840573985577,1.2381222041586732e-09
32143.967489249033,0.9999840573985577,1.2053458235745946e-09
32288.855042419575,0.9999840573985577,1.1736097981256108e-09
32433.742595590116,0.9999840573985577,1.142875642259403e-09
32578.630148760658,0.9999840573985577,1.1131064955036166e-09
32723.517701931207,0.9999850135525663,1.0842670453754554e-09
32868.40525510175,0.9999850135525663,1.0563234543483425e-09
33013.292808272294,0.9999850135525663,1.029243290641123e-09
33158.180361442835,0.9999854728592903,1.0029954626101994e-09
33303.06791461338,0.9999859242847118,9.775501565385323e-10
33447.95546778392,0.9999859242847118,9.52878777628487e-10
33592.843020954475,0.9999872314373052,9.289538940172504e-10
33737.73057412502,0.9999872314373052,9.057491836448253e-10
33882.61812729556,0.9999872314373052,8.83239383815013e-10
34027.5056804661,0.9999872314373052,8.614002432994791e-10
34172.39323363664,0.9999876453989675,8.402084768440956e-10
34317.28078680718,0.9999880531129175,8.196417219452805e-10
34462.168339977725,0.9999884511438828,7.996784977718956e-10
34607.05589314828,0.9999884511438828,7.802981661158164e-10
34751.94344631882,0.9999892293477255,7.61480894261133e-10
34896.830999489364,0.9999892293477255,7.432076196684278e-10
35041.718552659906,0.9999896094442855,7.254600163767498e-10
35186.60610583045,0.9999899811770563,7.082204630315122e-10
35331.49365900099,0.9999899811770563,6.914720124519376e-10
35476.38121217153,0.9999899811770563,6.751983626565809e-10
35621.26876534209,0.9999899811770563,6.593838292703188e-10
35766.15631851263,0.9999899811770563,6.440133192403585e-10
35911.04387168317,0.9999899811770563,6.290723057931766e-10
36055.93142485371,0.9999903259666418,6.145468045679803e-10
36200.818978024254,0.9999910072030616,6.004233508660522e-10
36345.706531194795,0.9999910072030616,5.866889779586114e-10
36490.59408436534,0.9999913399814025,5.733311963992109e-10
36635.48163753588,0.9999913399814025,5.603379742894918e-10
36780.369190706435,0.9999913399814025,5.476977184501038e-10
36925.25674387698,0.9999916581188822,5.353992564512036e-10
37070.14429704752,0.9999919716470115,5.234318194593878e-10
37215.03185021806,0.9999919716470115,5.117850258604065e-10
37359.9194033886,0.9999919716470115,5.00448865619064e-10
37504.80695655914,0.9999919716470115,4.894136853398736e-10
37649.694509729685,0.9999922718186613,4.786701739940515e-10
37794.58206290024,0.9999922718186613,4.682093492801199e-10
37939.46961607078,0.9999925622364352,4.580225445873062e-10
38084.357169241324,0.9999928481907325,4.481013965324564e-10
38229.244722411866,0.9999928481907325,4.384378330427418e-10
38374.13227558241,0.9999934100411367,4.290240619579499e-10
38519.01982875295,0.9999936859365035,4.1985256012744716e-10
38663.907381923505,0.9999936859365035,4.1091606297825246e-10
38808.79493509405,0.9999936859365035,4.02207554531883e-10
38953.68248826459,0.9999936859365035,3.9372025784873813e-10
39098.57004143513,0.9999936859365035,3.854476258799434e-10
39243.45759460567,0.9999939484024134,3.773833327075749e-10
